-13.26272377,8.444486058,12701.706
-13.26272782,8.443581941,13279.056
-13.26273186,8.442677824,9237.604
-13.26273591,8.441773707,1154.701
-13.26274399,8.439965473,2886.751
-13.2617162,8.493756861,31176.915
-13.26172027,8.492852747,49074.773
-13.26172434,8.491948633,7505.553
-13.26172841,8.491044518,27135.463
-13.26173248,8.490140404,12124.356
-13.26173655,8.489236289,21361.96
-13.26174062,8.488332175,12124.356
-13.26174468,8.48742806,16165.808
-13.26174875,8.486523946,14433.757
-13.26175282,8.485619831,9237.604
-13.26175688,8.484715717,14433.757
-13.26176095,8.483811602,1732.051
-13.26176502,8.482907487,9237.604
-13.26176908,8.482003372,8082.904
-13.26177315,8.481099257,4041.452
-13.26177721,8.480195143,9237.604
-13.26178127,8.479291028,3464.102
-13.2617894,8.477482798,1154.701
-13.26179346,8.476578683,2886.751
-13.26179752,8.475674568,4618.802
-13.26180159,8.474770452,2309.401
-13.26180565,8.473866337,6928.203
-13.26180971,8.472962222,11547.005
-13.26181377,8.472058107,19629.909
-13.26181783,8.471153991,32908.965
-13.26182189,8.470249876,12124.356
-13.26182595,8.469345761,6350.853
-13.26183,8.468441645,4618.802
-13.26183406,8.46753753,7505.553
-13.26183812,8.466633414,2886.751
-13.26184218,8.465729299,4041.452
-13.26184623,8.464825183,1154.701
-13.26185029,8.463921067,6350.853
-13.26185435,8.463016952,4041.452
-13.2618584,8.462112836,1732.051
-13.26186246,8.46120872,3464.102
-13.26186651,8.460304604,2309.401
-13.26187056,8.459400488,8082.904
-13.26187462,8.458496372,3464.102
-13.26187867,8.457592256,13279.056
-13.26188272,8.45668814,23094.011
-13.26188678,8.455784024,15011.107
-13.26189083,8.454879908,13279.056
-13.26189488,8.453975792,10392.305
-13.26189893,8.453071676,9237.604
-13.26190298,8.45216756,12701.706
-13.26190703,8.451263443,17897.858
-13.26191108,8.450359327,15588.457
-13.26191513,8.449455211,12701.706
-13.26191918,8.448551094,10392.305
-13.26192322,8.447646978,13279.056
-13.26192727,8.446742861,17320.508
-13.26193132,8.445838745,24826.062
-13.26193537,8.444934628,12124.356
-13.26193941,8.444030512,11547.005
-13.26194346,8.443126395,16743.158
-13.2619475,8.442222278,1732.051
-13.26195155,8.441318161,2886.751
-13.26195559,8.440414045,5773.503
-13.26195964,8.439509928,6928.203
-13.26196368,8.438605811,1732.051
-13.26093175,8.493301294,7505.553
-13.26093582,8.49239718,28867.513
-13.26093989,8.491493066,9237.604
-13.26094397,8.490588952,17320.508
-13.26094804,8.489684838,24248.711
-13.26095211,8.488780724,27135.463
-13.26095618,8.48787661,15011.107
-13.26096025,8.486972495,6928.203
-13.26096432,8.486068381,8082.904
-13.26096838,8.485164267,15011.107
-13.26097245,8.484260153,17897.858
-13.26097652,8.483356038,8082.904
-13.26098059,8.482451924,8082.904
-13.26098465,8.481547809,9237.604
-13.26098872,8.480643695,8660.254
-13.26099279,8.47973958,9237.604
-13.26099685,8.478835466,6350.853
-13.26100092,8.477931351,2309.401
-13.26100498,8.477027237,8082.904
-13.26100905,8.476123122,4041.452
-13.26101311,8.475219007,5196.152
-13.26101717,8.474314892,13856.406
-13.26102123,8.473410778,11547.005
-13.2610253,8.472506663,13856.406
-13.26102936,8.471602548,50229.473
-13.26103342,8.470698433,20207.259
-13.26103748,8.469794318,12701.706
-13.26104154,8.468890203,1154.701
-13.2610456,8.467986088,4041.452
-13.26104966,8.467081973,577.35
-13.26106184,8.464369627,6928.203
-13.2610659,8.463465512,5196.152
-13.26106995,8.462561396,4041.452
-13.26107401,8.461657281,4618.802
-13.26107807,8.460753165,12701.706
-13.26108212,8.45984905,7505.553
-13.26108618,8.458944934,10392.305
-13.26109023,8.458040819,8082.904
-13.26109429,8.457136703,12701.706
-13.26109834,8.456232588,25980.762
-13.2611024,8.455328472,13856.406
-13.26110645,8.454424356,11547.005
-13.2611105,8.45352024,12701.706
-13.26111455,8.452616125,21361.96
-13.26111861,8.451712009,27712.813
-13.26112266,8.450807893,24826.062
-13.26112671,8.449903777,18475.209
-13.26113076,8.448999661,10969.655
-13.26113481,8.448095545,10969.655
-13.26113886,8.447191429,10969.655
-13.26114291,8.446287312,17897.858
-13.26114696,8.445383196,17320.508
-13.26115101,8.44447908,21361.96
-13.26115505,8.443574964,20784.61
-13.2611591,8.442670847,9814.955
-13.26116315,8.441766731,12124.356
-13.26116719,8.440862615,9814.955
-13.26117124,8.439958498,13279.056
-13.26015545,8.491037498,8660.254
-13.26015953,8.490133384,24248.711
-13.2601636,8.489229271,36373.067
-13.26016767,8.488325157,8082.904
-13.26017174,8.487421043,29444.864
-13.26017581,8.486516929,13279.056
-13.26017988,8.485612815,14433.757
-13.26018395,8.484708701,4041.452
-13.26018802,8.483804588,17320.508
-13.26019209,8.482900474,12124.356
-13.26019616,8.48199636,13279.056
-13.26020023,8.481092245,10969.655
-13.2602043,8.480188131,16165.808
-13.26020836,8.479284017,9814.955
-13.26021243,8.478379903,6350.853
-13.2602165,8.477475789,8082.904
-13.26022056,8.476571674,12701.706
-13.26022463,8.47566756,4041.452
-13.2602287,8.474763446,30599.564
-13.26023276,8.473859331,30022.214
-13.26023682,8.472955217,7505.553
-13.26024089,8.472051102,58889.727
-13.26024495,8.471146988,14433.757
-13.26024902,8.470242873,12124.356
-13.26025308,8.469338758,1154.701
-13.26025714,8.468434644,577.35
-13.2602612,8.467530529,4041.452
-13.26026526,8.466626414,6350.853
-13.26027338,8.464818185,4618.802
-13.26027744,8.46391407,5773.503
-13.2602815,8.463009955,2309.401
-13.26028556,8.46210584,5773.503
-13.26028962,8.461201725,8660.254
-13.26029368,8.46029761,3464.102
-13.26029774,8.459393494,9237.604
-13.26030179,8.458489379,7505.553
-13.26030585,8.457585264,12701.706
-13.26030991,8.456681149,5196.152
-13.26031396,8.455777034,10392.305
-13.26031802,8.454872918,14433.757
-13.26032207,8.453968803,10969.655
-13.26032613,8.453064687,13856.406
-13.26033018,8.452160572,10392.305
-13.26033423,8.451256456,10392.305
-13.26033829,8.450352341,19052.559
-13.26034234,8.449448225,12701.706
-13.26034639,8.44854411,19629.909
-13.26035044,8.447639994,16743.158
-13.2603545,8.446735878,4041.452
-13.26035855,8.445831762,7505.553
-13.2603626,8.444927647,17897.858
-13.26036665,8.444023531,17320.508
-13.2603707,8.443119415,9237.604
-13.26037475,8.442215299,2886.751
-13.26037879,8.441311183,10392.305
-13.26038284,8.440407067,8660.254
-13.26038689,8.439502951,15588.457
-13.25937101,8.490581929,1154.701
-13.25937509,8.489677815,5773.503
-13.25938731,8.486965475,8660.254
-13.25939138,8.486061362,12124.356
-13.25939545,8.485157248,16165.808
-13.25939952,8.484253135,11547.005
-13.2594036,8.483349021,5773.503
-13.25940767,8.482444908,17320.508
-13.25941174,8.481540794,10392.305
-13.25941581,8.48063668,9237.604
-13.25941988,8.479732566,13279.056
-13.25942395,8.478828453,8082.904
-13.25942801,8.477924339,8660.254
-13.25943208,8.477020225,9814.955
-13.25943615,8.476116111,6350.853
-13.25944022,8.475211997,16165.808
-13.25944428,8.474307883,44455.971
-13.25944835,8.473403769,31176.915
-13.25945242,8.472499655,43301.27
-13.25945648,8.471595541,61199.129
-13.25946055,8.470691426,5773.503
-13.25946461,8.469787312,9814.955
-13.25946868,8.468883198,1732.051
-13.25947274,8.467979084,4041.452
-13.2594768,8.467074969,10392.305
-13.25948087,8.466170855,5773.503
-13.25948493,8.46526674,577.35
-13.25948899,8.464362626,8082.904
-13.25949305,8.463458511,9237.604
-13.25949711,8.462554397,5196.152
-13.25950117,8.461650282,9814.955
-13.25950523,8.460746167,8660.254
-13.25950929,8.459842053,5773.503
-13.25951335,8.458937938,15011.107
-13.25951741,8.458033823,13856.406
-13.25952147,8.457129708,16165.808
-13.25952553,8.456225593,16743.158
-13.25952958,8.455321478,9814.955
-13.25953364,8.454417363,11547.005
-13.2595377,8.453513248,20207.259
-13.25954175,8.452609133,7505.553
-13.25954581,8.451705018,10969.655
-13.25954986,8.450800903,12701.706
-13.25955392,8.449896788,13279.056
-13.25955797,8.448992672,11547.005
-13.25956203,8.448088557,13856.406
-13.25956608,8.447184442,9814.955
-13.25957013,8.446280326,14433.757
-13.25957419,8.445376211,15011.107
-13.25957824,8.444472096,25980.762
-13.25958229,8.44356798,15011.107
-13.25958634,8.442663865,10392.305
-13.25959039,8.441759749,10392.305
-13.25959444,8.440855633,12701.706
-13.25959849,8.439951518,13279.056
-13.2585988,8.487414019,10969.655
-13.25860288,8.486509906,20784.61
-13.25860695,8.485605793,23671.361
-13.25861102,8.48470168,13279.056
-13.2586151,8.483797567,6928.203
-13.25861917,8.482893454,9237.604
-13.25862324,8.48198934,21361.96
-13.25862731,8.481085227,16165.808
-13.25863139,8.480181114,12124.356
-13.25863546,8.479277,4041.452
-13.25863953,8.478372887,9237.604
-13.2586436,8.477468773,8660.254
-13.25864767,8.47656466,19629.909
-13.25865174,8.475660546,28867.513
-13.25865581,8.474756433,37527.767
-13.25865988,8.473852319,51384.174
-13.25866394,8.472948205,32331.615
-13.25866801,8.472044092,33486.316
-13.25867208,8.471139978,12124.356
-13.25867614,8.470235864,22516.66
-13.25868021,8.46933175,5773.503
-13.25868428,8.468427636,10969.655
-13.25868834,8.467523522,13279.056
-13.25869241,8.466619408,4041.452
-13.25869647,8.465715294,5773.503
-13.25870054,8.46481118,3464.102
-13.2587046,8.463907066,13279.056
-13.25870866,8.463002952,19629.909
-13.25871272,8.462098837,9237.604
-13.25871679,8.461194723,5773.503
-13.25872085,8.460290609,10392.305
-13.25872491,8.459386494,14433.757
-13.25872897,8.45848238,15011.107
-13.25873303,8.457578265,4618.802
-13.25873709,8.456674151,19629.909
-13.25874115,8.455770036,8082.904
-13.25874521,8.454865922,12701.706
-13.25874927,8.453961807,11547.005
-13.25875333,8.453057693,8660.254
-13.25875738,8.452153578,13279.056
-13.25876144,8.451249463,12124.356
-13.2587655,8.450345348,17320.508
-13.25876955,8.449441233,20784.61
-13.25877361,8.448537119,19629.909
-13.25877767,8.447633004,13279.056
-13.25878172,8.446728889,2886.751
-13.25878577,8.445824774,12701.706
-13.25878983,8.444920659,23094.011
-13.25879388,8.444016543,21939.31
-13.25879794,8.443112428,20784.61
-13.25880199,8.442208313,13279.056
-13.25880604,8.441304198,16743.158
-13.25881009,8.440400083,13279.056
-13.25881414,8.439495967,6928.203
-13.25781029,8.487862562,6350.853
-13.25781437,8.486958449,11547.005
-13.25781845,8.486054336,24248.711
-13.25782252,8.485150223,21361.96
-13.2578266,8.484246111,20784.61
-13.25783067,8.483341998,31176.915
-13.25783475,8.482437885,16165.808
-13.25783882,8.481533772,17320.508
-13.25784289,8.480629659,13856.406
-13.25784697,8.479725546,8660.254
-13.25785104,8.478821433,4041.452
-13.25785511,8.47791732,4618.802
-13.25785918,8.477013207,32908.965
-13.25786326,8.476109094,45033.321
-13.25786733,8.47520498,35218.366
-13.2578714,8.474300867,25980.762
-13.25787547,8.473396754,31754.265
-13.25787954,8.47249264,35218.366
-13.25788361,8.471588527,21939.31
-13.25788768,8.470684414,18475.209
-13.25789174,8.4697803,17320.508
-13.25789581,8.468876187,12124.356
-13.25789988,8.467972073,7505.553
-13.25790395,8.467067959,4618.802
-13.25790801,8.466163846,4041.452
-13.25791208,8.465259732,10392.305
-13.25791614,8.464355618,4041.452
-13.25792021,8.463451505,15011.107
-13.25792427,8.462547391,24826.062
-13.25792834,8.461643277,10392.305
-13.2579324,8.460739163,14433.757
-13.25793647,8.459835049,16165.808
-13.25794053,8.458930935,12124.356
-13.25794459,8.458026821,8660.254
-13.25794865,8.457122707,5773.503
-13.25795271,8.456218593,15011.107
-13.25795678,8.455314478,21361.96
-13.25796084,8.454410364,10392.305
-13.2579649,8.45350625,16165.808
-13.25796896,8.452602136,9814.955
-13.25797301,8.451698021,8082.904
-13.25797707,8.450793907,11547.005
-13.25798113,8.449889792,15011.107
-13.25798519,8.448985678,17897.858
-13.25798925,8.448081563,25980.762
-13.2579933,8.447177449,17320.508
-13.25799736,8.446273334,2309.401
-13.25800142,8.44536922,4041.452
-13.25800547,8.444465105,6928.203
-13.25800953,8.44356099,13279.056
-13.25801358,8.442656875,15011.107
-13.25801764,8.44175276,21361.96
-13.25802169,8.440848646,12124.356
-13.25802574,8.439944531,8082.904
-13.2580298,8.439040416,4041.452
-13.25703402,8.485598765,16743.158
-13.2570381,8.484694652,32908.965
-13.25704217,8.48379054,24248.711
-13.25704625,8.482886428,20207.259
-13.25705033,8.481982315,9814.955
-13.2570544,8.481078202,16743.158
-13.25705848,8.48017409,7505.553
-13.25706255,8.479269977,4618.802
-13.25706663,8.478365864,8082.904
-13.2570707,8.477461752,2309.401
-13.25707477,8.476557639,20207.259
-13.25707885,8.475653526,45610.671
-13.25708292,8.474749413,20784.61
-13.25708699,8.4738453,22516.66
-13.25709106,8.472941187,51384.174
-13.25709513,8.472037074,43301.27
-13.2570992,8.471132961,30599.564
-13.25710328,8.470228848,33486.316
-13.25710735,8.469324735,57735.027
-13.25711141,8.468420622,9814.955
-13.25711548,8.467516509,3464.102
-13.25711955,8.466612396,5773.503
-13.25712362,8.465708282,12124.356
-13.25712769,8.464804169,9237.604
-13.25713176,8.463900056,7505.553
-13.25713582,8.462995942,13279.056
-13.25713989,8.462091829,6350.853
-13.25714395,8.461187715,6928.203
-13.25714802,8.460283602,13279.056
-13.25715208,8.459379488,13279.056
-13.25715615,8.458475374,25980.762
-13.25716021,8.457571261,1732.051
-13.25716834,8.455763033,1154.701
-13.2571724,8.454858919,16743.158
-13.25717646,8.453954805,16165.808
-13.25718053,8.453050691,12124.356
-13.25718459,8.452146577,12701.706
-13.25718865,8.451242463,10392.305
-13.25719271,8.450338349,8082.904
-13.25719677,8.449434235,10969.655
-13.25720083,8.448530121,11547.005
-13.25720489,8.447626007,10969.655
-13.25720895,8.446721893,6928.203
-13.257213,8.445817779,3464.102
-13.25722112,8.44400955,14433.757
-13.25722518,8.443105436,24248.711
-13.25722923,8.442201321,9814.955
-13.25723329,8.441297207,16743.158
-13.25723734,8.440393092,20207.259
-13.2572414,8.439488978,2886.751
-13.25624959,8.485143192,8660.254
-13.25625367,8.48423908,40414.519
-13.25625775,8.483334968,35795.717
-13.25626183,8.482430856,41569.219
-13.25626591,8.481526744,24826.062
-13.25626998,8.480622632,19052.559
-13.25627406,8.479718519,10969.655
-13.25627814,8.478814407,1154.701
-13.25628221,8.477910295,6928.203
-13.25628629,8.477006182,12124.356
-13.25629036,8.47610207,41569.219
-13.25629444,8.475197957,24248.711
-13.25629851,8.474293845,12701.706
-13.25630259,8.473389732,21939.31
-13.25630666,8.47248562,27712.813
-13.25631073,8.471581507,36373.067
-13.25631481,8.470677395,29444.864
-13.25631888,8.469773282,36950.417
-13.25632295,8.468869169,19052.559
-13.25632702,8.467965056,9814.955
-13.25633109,8.467060943,5196.152
-13.25633516,8.46615683,29444.864
-13.25633923,8.465252718,23094.011
-13.2563433,8.464348605,10969.655
-13.25634737,8.463444491,5196.152
-13.25635144,8.462540378,6350.853
-13.25635957,8.460732152,2309.401
-13.25636364,8.459828039,5773.503
-13.25636771,8.458923926,19629.909
-13.25637177,8.458019812,24248.711
-13.25637584,8.457115699,11547.005
-13.2563799,8.456211586,6350.853
-13.25638397,8.455307472,5196.152
-13.25638803,8.454403359,14433.757
-13.2563921,8.453499245,10392.305
-13.25639616,8.452595132,8082.904
-13.25640022,8.451691018,8660.254
-13.25640428,8.450786904,11547.005
-13.25640835,8.449882791,6928.203
-13.25641241,8.448978677,12124.356
-13.25641647,8.448074563,8082.904
-13.25642053,8.447170449,16165.808
-13.25642459,8.446266336,6928.203
-13.25642865,8.445362222,577.35
-13.25643271,8.444458108,6928.203
-13.25643677,8.443553994,24826.062
-13.25644083,8.44264988,4618.802
-13.25644488,8.441745766,1154.701
-13.25644894,8.440841652,7505.553
-13.256453,8.439937537,9814.955
-13.25546517,8.484687618,5196.152
-13.25546925,8.483783507,36373.067
-13.25547333,8.482879395,65240.58
-13.25547741,8.481975283,39259.818
-13.25548149,8.481071171,22516.66
-13.25548557,8.48016706,16743.158
-13.25548965,8.479262948,8660.254
-13.25549373,8.478358836,6928.203
-13.2554978,8.477454724,12124.356
-13.25550188,8.476550612,53693.575
-13.25550596,8.4756465,19629.909
-13.25551003,8.474742388,30599.564
-13.25551411,8.473838275,14433.757
-13.25551818,8.472934163,17320.508
-13.25552226,8.472030051,10392.305
-13.25552633,8.471125939,34063.666
-13.25553041,8.470221826,42723.92
-13.25553448,8.469317714,17897.858
-13.25553855,8.468413602,20207.259
-13.25554263,8.467509489,9814.955
-13.2555467,8.466605377,32331.615
-13.25555077,8.465701264,40414.519
-13.25555484,8.464797152,25980.762
-13.25555891,8.463893039,1732.051
-13.25556298,8.462988926,5773.503
-13.25556705,8.462084814,9814.955
-13.25557112,8.461180701,3464.102
-13.25557519,8.460276588,1732.051
-13.25557926,8.459372475,15011.107
-13.25558333,8.458468362,15011.107
-13.2555874,8.457564249,8660.254
-13.25559146,8.456660136,16165.808
-13.25559553,8.455756023,5196.152
-13.2555996,8.45485191,5196.152
-13.25560366,8.453947797,18475.209
-13.25560773,8.453043684,10392.305
-13.25561179,8.452139571,8660.254
-13.25561586,8.451235458,7505.553
-13.25561992,8.450331344,8082.904
-13.25562399,8.449427231,7505.553
-13.25562805,8.448523118,13856.406
-13.25563211,8.447619004,6928.203
-13.25563617,8.446714891,6928.203
-13.25564024,8.445810777,10392.305
-13.2556443,8.444906664,18475.209
-13.25564836,8.44400255,27135.463
-13.25565242,8.443098436,13856.406
-13.25565648,8.442194323,4041.452
-13.25566054,8.441290209,1732.051
-13.2556646,8.440386095,7505.553
-13.25566866,8.439481981,2886.751
-13.25468075,8.484232043,20784.61
-13.25468483,8.483327932,65817.931
-13.25468891,8.482423821,42723.92
-13.25469299,8.481519709,6350.853
-13.25469707,8.480615598,12124.356
-13.25470116,8.479711486,12124.356
-13.25470524,8.478807375,10969.655
-13.25470931,8.477903263,12701.706
-13.25471339,8.476999152,19052.559
-13.25471747,8.47609504,28867.513
-13.25472155,8.475190928,15588.457
-13.25472563,8.474286816,25980.762
-13.25472971,8.473382705,19629.909
-13.25473378,8.472478593,17320.508
-13.25473786,8.471574481,27712.813
-13.25474194,8.470670369,120088.856
-13.25474601,8.469766257,31754.265
-13.25475009,8.468862145,19629.909
-13.25475416,8.467958033,11547.005
-13.25475824,8.467053921,24248.711
-13.25476231,8.466149809,19052.559
-13.25476638,8.465245697,17897.858
-13.25477046,8.464341584,2886.751
-13.25477453,8.463437472,4041.452
-13.2547786,8.46253336,4041.452
-13.25478267,8.461629247,4041.452
-13.25478674,8.460725135,2886.751
-13.25479081,8.459821023,1154.701
-13.25479488,8.45891691,3464.102
-13.25479895,8.458012798,14433.757
-13.25480302,8.457108685,10392.305
-13.25480709,8.456204572,5773.503
-13.25481116,8.45530046,13279.056
-13.25481523,8.454396347,14433.757
-13.2548193,8.453492234,22516.66
-13.25482336,8.452588121,12124.356
-13.25482743,8.451684009,17897.858
-13.2548315,8.450779896,8082.904
-13.25483556,8.449875783,21361.96
-13.25483963,8.44897167,18475.209
-13.25484369,8.448067557,12701.706
-13.25484776,8.447163444,8660.254
-13.25485182,8.446259331,12701.706
-13.25485588,8.445355218,23094.011
-13.25485995,8.444451104,13279.056
-13.25486401,8.443546991,11547.005
-13.25486807,8.442642878,15011.107
-13.25487213,8.441738765,4041.452
-13.25487619,8.440834651,4618.802
-13.25488025,8.439930538,9237.604
-13.25389224,8.484680578,6928.203
-13.25389633,8.483776467,51384.174
-13.25390041,8.482872356,79096.987
-13.2539045,8.481968245,51961.524
-13.25390858,8.481064134,23671.361
-13.25391266,8.480160023,20207.259
-13.25391674,8.479255912,17320.508
-13.25392083,8.478351801,13856.406
-13.25392491,8.477447689,7505.553
-13.25392899,8.476543578,13856.406
-13.25393307,8.475639467,25403.412
-13.25393715,8.474735356,15588.457
-13.25394123,8.473831244,29444.864
-13.25394531,8.472927133,19052.559
-13.25394938,8.472023021,23094.011
-13.25395346,8.47111891,36950.417
-13.25395754,8.470214798,60621.778
-13.25396162,8.469310687,49652.123
-13.25396569,8.468406575,11547.005
-13.25396977,8.467502463,42146.57
-13.25397385,8.466598352,21361.96
-13.25397792,8.46569424,17320.508
-13.253982,8.464790128,5196.152
-13.25398607,8.463886016,1154.701
-13.25399015,8.462981904,4618.802
-13.25399422,8.462077792,4618.802
-13.25399829,8.46117368,2309.401
-13.25400237,8.460269568,3464.102
-13.25400644,8.459365456,4618.802
-13.25401051,8.458461344,1732.051
-13.25401458,8.457557232,5773.503
-13.25401865,8.45665312,6928.203
-13.25402272,8.455749007,577.35
-13.25402679,8.454844895,5196.152
-13.25403086,8.453940783,8660.254
-13.25403493,8.45303667,13856.406
-13.254039,8.452132558,16743.158
-13.25404307,8.451228445,7505.553
-13.25404714,8.450324333,27712.813
-13.2540512,8.44942022,21939.31
-13.25405527,8.448516108,13279.056
-13.25405934,8.447611995,13279.056
-13.2540634,8.446707882,20207.259
-13.25406747,8.44580377,6928.203
-13.25407153,8.444899657,12701.706
-13.2540756,8.443995544,10392.305
-13.25407966,8.443091431,15588.457
-13.25408373,8.442187318,9814.955
-13.25408779,8.441283205,1732.051
-13.25409185,8.440379092,9814.955
-13.25409591,8.439474979,9237.604
-13.2530833,8.489649662,7505.553
-13.25308739,8.488745552,1732.051
-13.25310374,8.485129111,1732.051
-13.25310782,8.484225,64085.88
-13.25311191,8.48332089,54848.276
-13.253116,8.482416779,56002.976
-13.25312008,8.481512668,59467.078
-13.25312417,8.480608558,32908.965
-13.25312825,8.479704447,35218.366
-13.25313233,8.478800336,13279.056
-13.25313642,8.477896225,12124.356
-13.2531405,8.476992115,7505.553
-13.25314458,8.476088004,21939.31
-13.25314867,8.475183893,12124.356
-13.25315275,8.474279782,20784.61
-13.25315683,8.473375671,25980.762
-13.25316091,8.47247156,32908.965
-13.25316499,8.471567448,25403.412
-13.25316907,8.470663337,30599.564
-13.25317315,8.469759226,69282.032
-13.25317723,8.468855115,35795.717
-13.2531813,8.467951004,42146.57
-13.25318538,8.467046892,32331.615
-13.25318946,8.466142781,13856.406
-13.25319354,8.465238669,17320.508
-13.25319761,8.464334558,9814.955
-13.25320169,8.463430446,9814.955
-13.25320577,8.462526335,5773.503
-13.25320984,8.461622223,3464.102
-13.25321392,8.460718112,2886.751
-13.25321799,8.459814,4618.802
-13.25322206,8.458909888,3464.102
-13.25322614,8.458005776,5773.503
-13.25323428,8.456197553,5773.503
-13.25323835,8.455293441,19052.559
-13.25324243,8.454389329,30022.214
-13.2532465,8.453485217,8082.904
-13.25325057,8.452581105,13856.406
-13.25325464,8.451676993,9237.604
-13.25325871,8.450772881,15011.107
-13.25326278,8.449868769,13279.056
-13.25326685,8.448964656,18475.209
-13.25327092,8.448060544,13856.406
-13.25327498,8.447156432,6928.203
-13.25327905,8.446252319,23671.361
-13.25328312,8.445348207,12124.356
-13.25328718,8.444444095,13279.056
-13.25329125,8.443539982,9814.955
-13.25329532,8.44263587,4618.802
-13.25329938,8.441731757,13856.406
-13.25330345,8.440827645,3464.102
-13.25330751,8.439923532,5773.503
-13.25331157,8.439019419,1732.051
-13.25229069,8.491002301,6350.853
-13.25229478,8.490098191,9814.955
-13.25229887,8.489194081,2886.751
-13.25230296,8.488289971,5773.503
-13.25230705,8.487385861,23094.011
-13.25231114,8.486481751,12124.356
-13.25231523,8.485577641,8660.254
-13.25231932,8.484673531,72746.134
-13.25232341,8.483769421,67549.981
-13.2523275,8.482865311,56580.326
-13.25233158,8.481961201,24826.062
-13.25233567,8.48105709,72168.784
-13.25233976,8.48015298,42146.57
-13.25234384,8.47924887,36373.067
-13.25234793,8.478344759,8660.254
-13.25235201,8.477440649,14433.757
-13.2523561,8.476536538,23094.011
-13.25236018,8.475632428,36373.067
-13.25236426,8.474728317,21361.96
-13.25236835,8.473824207,13856.406
-13.25237243,8.472920096,37527.767
-13.25237651,8.472015985,22516.66
-13.25238059,8.471111874,29444.864
-13.25238468,8.470207764,41569.219
-13.25238876,8.469303653,56002.976
-13.25239284,8.468399542,47920.072
-13.25239692,8.467495431,30599.564
-13.252401,8.46659132,16165.808
-13.25240508,8.465687209,6350.853
-13.25240915,8.464783098,10392.305
-13.25241323,8.463878987,24826.062
-13.25241731,8.462974876,2886.751
-13.25242139,8.462070764,1732.051
-13.25242546,8.461166653,5196.152
-13.25242954,8.460262542,2886.751
-13.25243362,8.459358431,6928.203
-13.25243769,8.458454319,6350.853
-13.25244177,8.457550208,8082.904
-13.25244584,8.456646096,4041.452
-13.25244992,8.455741985,11547.005
-13.25245399,8.454837873,13856.406
-13.25245806,8.453933762,23671.361
-13.25246214,8.45302965,6928.203
-13.25246621,8.452125538,17897.858
-13.25247028,8.451221427,6928.203
-13.25247435,8.450317315,11547.005
-13.25247842,8.449413203,6928.203
-13.25248249,8.448509091,19629.909
-13.25248656,8.447604979,19052.559
-13.25249063,8.446700867,19629.909
-13.2524947,8.445796756,32331.615
-13.25249877,8.444892643,6350.853
-13.25250284,8.443988531,10969.655
-13.25250691,8.443084419,10969.655
-13.25251097,8.442180307,13856.406
-13.25251504,8.441276195,8082.904
-13.25251911,8.440372083,8660.254
-13.25252317,8.43946797,5196.152
-13.25150217,8.491450827,10969.655
-13.25150626,8.490546718,12701.706
-13.25151036,8.489642608,7505.553
-13.25151445,8.488738499,6350.853
-13.25151854,8.487834389,10392.305
-13.25152263,8.48693028,29444.864
-13.25152672,8.48602617,41569.219
-13.25153081,8.48512206,46188.022
-13.2515349,8.484217951,41569.219
-13.25153899,8.483313841,74478.185
-13.25154308,8.482409731,98726.896
-13.25154717,8.481505621,31754.265
-13.25155126,8.480601511,39259.818
-13.25155535,8.479697401,36950.417
-13.25155943,8.478793291,23671.361
-13.25156352,8.477889181,16165.808
-13.25156761,8.476985071,15588.457
-13.25157169,8.476080961,5773.503
-13.25157578,8.475176851,53693.575
-13.25157987,8.474272741,32908.965
-13.25158395,8.47336863,15588.457
-13.25158803,8.47246452,25403.412
-13.25159212,8.47156041,17320.508
-13.2515962,8.470656299,13856.406
-13.25160028,8.469752189,37527.767
-13.25160437,8.468848078,61776.479
-13.25160845,8.467943968,23094.011
-13.25161253,8.467039857,34063.666
-13.25161661,8.466135747,1732.051
-13.25162069,8.465231636,5196.152
-13.25162477,8.464327525,20207.259
-13.25162885,8.463423414,12124.356
-13.25163293,8.462519304,3464.102
-13.25163701,8.461615193,13279.056
-13.25164109,8.460711082,7505.553
-13.25164517,8.459806971,6350.853
-13.25164925,8.45890286,14433.757
-13.25165332,8.457998749,5773.503
-13.2516574,8.457094638,4618.802
-13.25166148,8.456190527,9814.955
-13.25166555,8.455286416,11547.005
-13.25166963,8.454382305,4618.802
-13.2516737,8.453478193,6928.203
-13.25167778,8.452574082,9237.604
-13.25168185,8.451669971,12124.356
-13.25168592,8.450765859,13856.406
-13.25169,8.449861748,10392.305
-13.25169407,8.448957637,12701.706
-13.25169814,8.448053525,16743.158
-13.25170221,8.447149414,13279.056
-13.25170628,8.446245302,30599.564
-13.25171035,8.44534119,11547.005
-13.25171442,8.444437079,10392.305
-13.25171849,8.443532967,12701.706
-13.25172256,8.442628855,5196.152
-13.25172663,8.441724743,9237.604
-13.2517307,8.440820632,15588.457
-13.25173477,8.43991652,5196.152
-13.25070955,8.492803461,1732.051
-13.25071365,8.491899352,12124.356
-13.25071774,8.490995243,1732.051
-13.25072184,8.490091134,2309.401
-13.25072593,8.489187024,9237.604
-13.25073003,8.488282915,12124.356
-13.25073821,8.486474697,8660.254
-13.2507423,8.485570587,91798.693
-13.2507464,8.484666478,83138.439
-13.25075049,8.483762369,57157.677
-13.25075458,8.482858259,55425.626
-13.25075867,8.48195415,75055.535
