-13.21635051,8.439305032,0.005773503
-13.21635466,8.438400937,0.008660254
-13.21635881,8.437496842,0.007505553
-13.21636296,8.436592748,0.008082904
-13.21636711,8.435688653,0.011547005
-13.21637126,8.434784558,0.013279056
-13.2163754,8.433880463,0.001154701
-13.21637955,8.432976368,0.005196152
-13.2163837,8.432072274,0.002886751
-13.2153205,8.49219089,0.02193931
-13.21532468,8.491286798,0.06408588
-13.21532885,8.490382706,0.076787586
-13.21533303,8.489478614,0.065817931
-13.21533721,8.488574523,0.079096987
-13.21534138,8.487670431,0.035795717
-13.21534556,8.486766339,0.02251666
-13.21534974,8.485862247,0.010969655
-13.21535391,8.484958155,0.025980762
-13.21535809,8.484054063,0.023094011
-13.21536226,8.483149971,0.007505553
-13.21536643,8.482245879,0.033486316
-13.21537061,8.481341786,0.037527767
-13.21537478,8.480437694,0.049652123
-13.21537895,8.479533602,0.025403412
-13.21538312,8.47862951,0.018475209
-13.2153873,8.477725417,0.031176915
-13.21539147,8.476821325,0.030022214
-13.21539564,8.475917233,0.024826062
-13.21539981,8.47501314,0.024248711
-13.21540815,8.473204955,0.001732051
-13.21541232,8.472300862,0.005196152
-13.21541648,8.47139677,0.004041452
-13.21542065,8.470492677,0.004041452
-13.21542482,8.469588584,0.001732051
-13.21542899,8.468684492,0.003464102
-13.21543315,8.467780399,0.004618802
-13.21543732,8.466876306,0.002309401
-13.21544148,8.465972213,0.003464102
-13.21544565,8.46506812,0.002309401
-13.21544981,8.464164027,0.005196152
-13.21545398,8.463259934,0.005196152
-13.21545814,8.462355841,0.010392305
-13.2154623,8.461451748,0.017897858
-13.21546647,8.460547655,0.005773503
-13.21547063,8.459643561,0.006928203
-13.21547479,8.458739468,0.005196152
-13.21547895,8.457835375,0.00057735
-13.21548727,8.456027188,0.002886751
-13.21549143,8.455123095,0.001154701
-13.21549559,8.454219001,0.005773503
-13.21549975,8.453314908,0.004041452
-13.21550391,8.452410814,0.001732051
-13.21551223,8.450602627,0.002886751
-13.21551638,8.449698533,0.003464102
-13.21552054,8.448794439,0.002886751
-13.2155247,8.447890346,0.001154701
-13.21554962,8.442465782,0.008082904
-13.21555378,8.441561688,0.010392305
-13.21555793,8.440657594,0.007505553
-13.21556208,8.4397535,0.005196152
-13.21556623,8.438849406,0.004618802
-13.21557039,8.437945311,0.006928203
-13.21557454,8.437041217,0.005773503
-13.21557869,8.436137123,0.008660254
-13.21558284,8.435233028,0.009814955
-13.21558699,8.434328934,0.005773503
-13.21559113,8.433424839,0.004618802
-13.21559528,8.432520745,0.003464102
-13.21559943,8.43161665,0.00057735
-13.21453613,8.49173524,0.015011107
-13.21454031,8.490831149,0.119511506
-13.21454449,8.489927058,0.056580326
-13.21454867,8.489022966,0.046765372
-13.21455284,8.488118875,0.056002976
-13.21455702,8.487214783,0.012701706
-13.2145612,8.486310692,0.002886751
-13.21456538,8.4854066,0.015588457
-13.21456955,8.484502509,0.02078461
-13.21457373,8.483598417,0.008082904
-13.21458208,8.481790234,0.02193931
-13.21458626,8.480886142,0.057157677
-13.21459043,8.47998205,0.04214657
-13.2145946,8.479077958,0.039259818
-13.21459878,8.478173866,0.04272392
-13.21460295,8.477269774,0.046188022
-13.21460712,8.476365682,0.033486316
-13.2146113,8.47546159,0.036373067
-13.21461547,8.474557498,0.012124356
-13.21463215,8.470941129,0.003464102
-13.21463632,8.470037037,0.003464102
-13.21464049,8.469132944,0.003464102
-13.21464466,8.468228852,0.001732051
-13.21464882,8.46732476,0.002309401
-13.21465299,8.466420667,0.001154701
-13.21465716,8.465516575,0.008082904
-13.21466133,8.464612482,0.005773503
-13.21466549,8.463708389,0.010392305
-13.21466966,8.462804297,0.009237604
-13.21467382,8.461900204,0.007505553
-13.21467799,8.460996111,0.002309401
-13.21468215,8.460092018,0.00057735
-13.21471129,8.453763368,0.002886751
-13.21471545,8.452859274,0.003464102
-13.21471961,8.451955181,0.008082904
-13.21472377,8.451051088,0.005773503
-13.21472793,8.450146995,0.003464102
-13.21473209,8.449242901,0.003464102
-13.21473625,8.448338808,0.001154701
-13.21474456,8.446530621,0.004041452
-13.21474872,8.445626528,0.001732051
-13.21476119,8.442914247,0.004618802
-13.21476534,8.442010153,0.008660254
-13.2147695,8.441106059,0.002309401
-13.21477365,8.440201966,0.010969655
-13.2147778,8.439297872,0.005196152
-13.21478196,8.438393778,0.005773503
-13.21478611,8.437489684,0.004041452
-13.21479026,8.43658559,0.005196152
-13.21479441,8.435681496,0.008660254
-13.21479857,8.434777402,0.012124356
-13.21480272,8.433873308,0.004618802
-13.21480687,8.432969214,0.003464102
-13.21481102,8.43206512,0.005196152
-13.21375176,8.49127959,0.012124356
-13.21375594,8.490375499,0.04272392
-13.21376012,8.489471408,0.089489292
-13.2137643,8.488567317,0.056002976
-13.21376848,8.487663226,0.035218366
-13.21377266,8.486759135,0.02193931
-13.21377684,8.485855044,0.004041452
-13.21378102,8.484950952,0.038105118
-13.2137852,8.484046861,0.031176915
-13.21378938,8.48314277,0.001732051
-13.21379773,8.481334587,0.020207259
-13.21380191,8.480430496,0.047342722
-13.21380608,8.479526404,0.02078461
-13.21381026,8.478622313,0.04272392
-13.21381443,8.477718221,0.034641016
-13.21381861,8.47681413,0.034063666
-13.21382278,8.475910038,0.038682468
-13.21382696,8.475005946,0.033486316
-13.21383113,8.474101855,0.005196152
-13.21383947,8.472293671,0.008082904
-13.21384365,8.471389579,0.001732051
-13.21385199,8.469581395,0.002886751
-13.21385616,8.468677303,0.005196152
-13.21386033,8.467773211,0.001732051
-13.21386867,8.465965027,0.005773503
-13.21387284,8.465060935,0.009237604
-13.21387701,8.464156843,0.006928203
-13.21388117,8.46325275,0.002886751
-13.21388534,8.462348658,0.010969655
-13.21388951,8.461444566,0.001154701
-13.21391866,8.455115918,0.00057735
-13.21392699,8.453307733,0.00057735
-13.21393115,8.45240364,0.005196152
-13.21393531,8.451499547,0.006350853
-13.21393947,8.450595454,0.011547005
-13.21394363,8.449691361,0.005196152
-13.21395195,8.447883175,0.001154701
-13.21395611,8.446979082,0.004041452
-13.21396859,8.444266803,0.003464102
-13.21397275,8.44336271,0.00057735
-13.2139769,8.442458616,0.002886751
-13.21398106,8.441554523,0.004618802
-13.21398522,8.44065043,0.001154701
-13.21398937,8.439746336,0.008082904
-13.21399353,8.438842243,0.005196152
-13.21399768,8.437938149,0.006350853
-13.21400184,8.437034056,0.004041452
-13.21400599,8.436129962,0.002309401
-13.21401015,8.435225869,0.003464102
-13.2140143,8.434321775,0.011547005
-13.21401845,8.433417681,0.002309401
-13.2140226,8.432513588,0.00057735
-13.21295902,8.492632119,0.002309401
-13.21297157,8.489919848,0.005773503
-13.21297576,8.489015757,0.032908965
-13.21297994,8.488111667,0.04272392
-13.21298412,8.487207576,0.004618802
-13.2129883,8.486303485,0.005196152
-13.21299248,8.485399394,0.015588457
-13.21299666,8.484495303,0.028867513
-13.21300084,8.483591213,0.025980762
-13.2130092,8.481783031,0.005196152
-13.21301338,8.48087894,0.017320508
-13.21301756,8.479974849,0.02251666
-13.21302174,8.479070758,0.038105118
-13.21302591,8.478166666,0.025980762
-13.21303009,8.477262575,0.028867513
-13.21303427,8.476358484,0.024826062
-13.21303844,8.475454393,0.04272392
-13.21304262,8.474550301,0.023094011
-13.21304679,8.47364621,0.009814955
-13.21305097,8.472742119,0.011547005
-13.21305514,8.471838027,0.019052559
-13.21305932,8.470933936,0.013856406
-13.213076,8.467317569,0.00057735
-13.21308435,8.465509386,0.003464102
-13.21308852,8.464605294,0.006928203
-13.21309269,8.463701202,0.001154701
-13.21309686,8.46279711,0.001154701
-13.21310103,8.461893018,0.002309401
-13.21310519,8.460988926,0.001732051
-13.21310936,8.460084834,0.00057735
-13.21313436,8.454660281,0.001154701
-13.21313852,8.453756189,0.004041452
-13.21314685,8.451948004,0.001732051
-13.21315102,8.451043912,0.006928203
-13.21315518,8.450139819,0.001732051
-13.21316766,8.447427541,0.00057735
-13.21317183,8.446523449,0.00057735
-13.21318015,8.444715263,0.00057735
-13.21318847,8.442907077,0.005196152
-13.21319262,8.442002985,0.006350853
-13.21319678,8.441098892,0.002886751
-13.21320094,8.440194799,0.006928203
-13.2132051,8.439290706,0.005773503
-13.21320925,8.438386613,0.002309401
-13.21321341,8.437482519,0.001732051
-13.21322172,8.435674333,0.00057735
-13.21322588,8.43477024,0.002309401
-13.21323003,8.433866147,0.009237604
-13.21323419,8.432962053,0.002886751
-13.21323834,8.43205796,0.00057735
-13.21216628,8.493984646,0.001732051
-13.21217047,8.493080556,0.004041452
-13.21218721,8.489464195,0.025980762
-13.2121914,8.488560105,0.049074773
-13.21219558,8.487656015,0.009237604
-13.21219976,8.486751925,0.004041452
-13.21220395,8.485847834,0.017897858
-13.21220813,8.484943744,0.018475209
-13.21221231,8.484039653,0.014433757
-13.21221649,8.483135563,0.010969655
-13.21222067,8.482231472,0.011547005
-13.21222485,8.481327382,0.012124356
-13.21222903,8.480423291,0.015588457
-13.21223321,8.4795192,0.017897858
-13.21223739,8.47861511,0.039259818
-13.21224157,8.477711019,0.032908965
-13.21224575,8.476806928,0.031754265
-13.21224993,8.475902837,0.035218366
-13.21225411,8.474998746,0.036950417
-13.21225828,8.474094655,0.02136196
-13.21226246,8.473190564,0.014433757
-13.21226664,8.472286473,0.025403412
-13.21227081,8.471382382,0.009814955
-13.21227499,8.470478291,0.006350853
-13.21227916,8.4695742,0.004618802
-13.21229168,8.466861926,0.005773503
-13.21229585,8.465957835,0.007505553
-13.21230003,8.465053743,0.001154701
-13.21232088,8.460533286,0.00057735
-13.21232505,8.459629194,0.002886751
-13.21232922,8.458725102,0.00057735
-13.21235006,8.454204643,0.001154701
-13.21236256,8.451492367,0.002886751
-13.21236672,8.450588275,0.002309401
-13.21238338,8.446971906,0.00057735
-13.21241251,8.440643259,0.004041452
-13.21241667,8.439739166,0.002309401
-13.21242082,8.438835074,0.002886751
-13.21244161,8.43431461,0.005773503
-13.21244577,8.433410517,0.002309401
-13.21245408,8.431602331,0.001154701
-13.21245823,8.430698238,0.001154701
-13.21246239,8.429794145,0.001732051
-13.21247485,8.427081865,0.001732051
-13.21138191,8.493528991,0.001732051
-13.2113861,8.492624901,0.001732051
-13.21139448,8.490816721,0.005196152
-13.21139866,8.489912632,0.016743158
-13.21140285,8.489008542,0.034063666
-13.21140704,8.488104452,0.017320508
-13.21141122,8.487200362,0.010392305
-13.21141541,8.486296272,0.015588457
-13.21141959,8.485392182,0.008660254
-13.21142378,8.484488092,0.023671361
-13.21142796,8.483584002,0.027135463
-13.21143214,8.482679912,0.037527767
-13.21143633,8.481775822,0.017897858
-13.21144051,8.480871731,0.005773503
-13.21144469,8.479967641,0.012124356
-13.21144887,8.479063551,0.02136196
-13.21145305,8.47815946,0.016165808
-13.21145723,8.47725537,0.017320508
-13.21146141,8.476351279,0.039837169
-13.21146559,8.475447189,0.04387862
-13.21146977,8.474543098,0.031176915
-13.21147395,8.473639008,0.030599564
-13.21147813,8.472734917,0.02251666
-13.2114823,8.471830827,0.024826062
-13.21148648,8.470926736,0.014433757
-13.21149066,8.470022645,0.005773503
-13.21149484,8.469118554,0.004041452
-13.21149901,8.468214463,0.001154701
-13.21150319,8.467310373,0.004041452
-13.21150736,8.466406282,0.012124356
-13.21151154,8.465502191,0.010969655
-13.21151571,8.4645981,0.003464102
-13.21151988,8.463694008,0.00057735
-13.21153657,8.460077644,0.001154701
-13.21154074,8.459173552,0.001154701
-13.2115741,8.451940821,0.001732051
-13.21157826,8.451036729,0.001732051
-13.21158243,8.450132637,0.004618802
-13.21161991,8.44199581,0.001154701
-13.21162407,8.441091718,0.004041452
-13.21162823,8.440187625,0.002886751
-13.21163239,8.439283533,0.004041452
-13.21163655,8.438379441,0.004041452
-13.21164903,8.435667164,0.001732051
-13.21165319,8.434763071,0.004041452
-13.21165735,8.433858979,0.004041452
-13.21166566,8.432050794,0.003464102
-13.21166982,8.431146701,0.002309401
-13.21167398,8.430242608,0.00057735
-13.21167813,8.429338516,0.001154701
-13.21059755,8.493073334,0.015588457
-13.21060174,8.492169245,0.002886751
-13.21060593,8.491265155,0.008082904
-13.21061011,8.490361066,0.016743158
-13.2106143,8.489456977,0.006928203
-13.21061849,8.488552887,0.015011107
-13.21062268,8.487648798,0.02251666
-13.21062687,8.486744708,0.005773503
-13.21063105,8.485840618,0.001154701
-13.21063524,8.484936529,0.006350853
-13.21063942,8.484032439,0.016165808
-13.21064361,8.483128349,0.072168784
-13.21064779,8.48222426,0.025980762
-13.21065198,8.48132017,0.010392305
-13.21065616,8.48041608,0.015588457
-13.21066035,8.47951199,0.019052559
-13.21066453,8.4786079,0.024248711
-13.21066871,8.47770381,0.028867513
-13.21067289,8.47679972,0.027712813
-13.21067708,8.47589563,0.02136196
-13.21068126,8.47499154,0.036950417
-13.21068544,8.47408745,0.038682468
-13.21068962,8.473183359,0.033486316
-13.2106938,8.472279269,0.031754265
-13.21069798,8.471375179,0.035795717
-13.21070216,8.470471088,0.035218366
-13.21070633,8.469566998,0.025980762
-13.21071051,8.468662908,0.008082904
-13.21071469,8.467758817,0.010392305
-13.21071887,8.466854727,0.009237604
-13.21072304,8.465950636,0.003464102
-13.21072722,8.465046545,0.004618802
-13.21073139,8.464142455,0.004041452
-13.21073557,8.463238364,0.00057735
-13.21073974,8.462334273,0.002309401
-13.21074392,8.461430182,0.00057735
-13.2107898,8.451485181,0.002886751
-13.21083147,8.442444266,0.00057735
-13.21083563,8.441540174,0.002886751
-13.2108398,8.440636082,0.004618802
-13.21084396,8.43973199,0.002886751
-13.21084812,8.438827899,0.001154701
-13.21086477,8.435211531,0.00057735
-13.21086893,8.434307438,0.007505553
-13.21087309,8.433403346,0.002886751
-13.21088141,8.431595162,0.004041452
-13.20980899,8.493521765,0.006350853
-13.20981318,8.492617676,0.013856406
-13.20981737,8.491713587,0.010969655
-13.20982156,8.490809498,0.020207259
-13.20982575,8.489905409,0.019629909
-13.20982995,8.48900132,0.002886751
-13.20983832,8.487193142,0.00057735
-13.20984251,8.486289053,0.006350853
-13.2098467,8.485384963,0.007505553
-13.20985508,8.483576785,0.034641016
-13.20985926,8.482672695,0.003464102
-13.20986345,8.481768606,0.026558112
-13.20986764,8.480864517,0.006350853
-13.20987182,8.479960427,0.045033321
-13.20987601,8.479056338,0.051384174
-13.20988019,8.478152248,0.048497423
-13.20988437,8.477248158,0.066972631
-13.20988856,8.476344069,0.039259818
-13.20989274,8.475439979,0.013279056
-13.20989692,8.474535889,0.035795717
-13.20990111,8.473631799,0.032908965
-13.20990529,8.47272771,0.02193931
-13.20990947,8.47182362,0.04387862
-13.20991365,8.47091953,0.028290163
-13.20991783,8.47001544,0.035795717
-13.20992201,8.46911135,0.019052559
-13.20992619,8.46820726,0.015011107
-13.20993037,8.46730317,0.010969655
-13.20993455,8.466399079,0.002309401
-13.2099429,8.464590899,0.002309401
-13.20995126,8.462782718,0.001732051
-13.20995961,8.460974537,0.001732051
-13.21004719,8.441988629,0.002886751
-13.21005552,8.440180446,0.006350853
-13.21008051,8.434755896,0.006928203
-13.21008467,8.433851805,0.002309401
-13.21008883,8.432947713,0.004041452
-13.21009715,8.431139529,0.002309401
-13.20902463,8.493066106,0.001732051
-13.20902882,8.492162017,0.006928203
-13.20903301,8.491257928,0.030599564
-13.2090372,8.49035384,0.032908965
-13.2090414,8.489449751,0.004618802
-13.20904559,8.488545663,0.005196152
-13.20904978,8.487641574,0.003464102
-13.20905397,8.486737485,0.012701706
-13.20906235,8.484929307,0.02078461
-13.20906654,8.484025218,0.060621778
-13.20907073,8.483121129,0.04330127
-13.20907492,8.48221704,0.012124356
-13.20908329,8.480408862,0.008082904
-13.20908748,8.479504773,0.039259818
-13.20909167,8.478600684,0.038105118
-13.20909585,8.477696595,0.027135463
-13.20910004,8.476792506,0.040991869
-13.20910422,8.475888416,0.026558112
-13.20910841,8.474984327,0.040414519
-13.20911259,8.474080237,0.054270925
-13.20911678,8.473176148,0.04214657
-13.20912096,8.472272059,0.030022214
-13.20912514,8.471367969,0.036373067
-13.20912933,8.470463879,0.032908965
-13.20913351,8.46955979,0.027712813
-13.20913769,8.4686557,0.028290163
-13.20914187,8.46775161,0.018475209
-13.20914605,8.466847521,0.02136196
-13.20915023,8.465943431,0.002309401
-13.20915441,8.465039341,0.001732051
-13.20915859,8.464135251,0.004041452
-13.20916277,8.463231161,0.001732051
-13.20916695,8.462327071,0.004618802
-13.20917113,8.461422981,0.005773503
-13.2091753,8.460518891,0.002886751
-13.20917948,8.459614801,0.001154701
-13.20918366,8.458710711,0.001732051
-13.20926292,8.44153299,0.00057735
-13.20926709,8.440628899,0.005773503
-13.20927125,8.439724808,0.00057735
-13.20929625,8.434300261,0.001732051
-13.20930041,8.433396169,0.007505553
-13.20930457,8.432492078,0.002886751
-13.20930873,8.431587987,0.001732051
-13.20824026,8.492610445,0.001732051
-13.20824446,8.491706357,0.002309401
-13.20824865,8.490802269,0.015011107
-13.20825285,8.48989818,0.005196152
-13.20825704,8.488994092,0.004041452
-13.20826123,8.488090004,0.010392305
-13.20826543,8.487185915,0.020207259
-13.20826962,8.486281827,0.019052559
-13.20827381,8.485377739,0.06524058
-13.208278,8.48447365,0.046765372
-13.20828219,8.483569561,0.098726896
-13.20828638,8.482665473,0.015011107
-13.20829057,8.481761384,0.015011107
-13.20829895,8.479953207,0.017320508
-13.20830314,8.479049118,0.02078461
-13.20830733,8.478145029,0.001154701
-13.20831152,8.47724094,0.024248711
-13.20831571,8.476336852,0.017897858
-13.20831989,8.475432763,0.029444864
-13.20832408,8.474528674,0.039837169
-13.20832826,8.473624585,0.04272392
-13.20833245,8.472720496,0.029444864
-13.20833664,8.471816406,0.024248711
-13.20834082,8.470912317,0.015588457
-13.208345,8.470008228,0.034063666
-13.20834919,8.469104139,0.030022214
-13.20835337,8.46820005,0.02251666
-13.20835755,8.46729596,0.023094011
-13.20836174,8.466391871,0.008082904
-13.20836592,8.465487781,0.013856406
-13.2083701,8.464583692,0.005196152
-13.20837428,8.463679602,0.016165808
-13.20837846,8.462775513,0.009814955
-13.20838264,8.461871423,0.002309401
-13.20847865,8.44107735,0.00057735
-13.20848282,8.44017326,0.004618802
-13.20849532,8.437460988,0.00057735
-13.20849949,8.436556897,0.001154701
-13.20851199,8.433844624,0.002886751
-13.20851615,8.432940533,0.004041452
-13.20852032,8.432036442,0.001732051
-13.2074559,8.492154783,0.001154701
-13.2074601,8.491250695,0.005196152
-13.2074643,8.490346607,0.004041452
-13.20746849,8.48944252,0.011547005
-13.20747269,8.488538432,0.030599564
-13.20747688,8.487634344,0.037527767
-13.20748108,8.486730256,0.056580326
-13.20748527,8.485826168,0.079096987
-13.20748946,8.48492208,0.031176915
-13.20749366,8.484017991,0.057157677
-13.20750204,8.482209815,0.012124356
-13.20750623,8.481305727,0.014433757
-13.20751042,8.480401639,0.015588457
-13.20751462,8.47949755,0.08660254
-13.20751881,8.478593462,0.012124356
-13.207523,8.477689373,0.010969655
-13.20752719,8.476785285,0.025980762
-13.20753137,8.475881196,0.025980762
-13.20753556,8.474977108,0.035795717
-13.20753975,8.474073019,0.025980762
-13.20754394,8.47316893,0.020207259
-13.20754813,8.472264842,0.019052559
-13.20755231,8.471360753,0.02251666
-13.2075565,8.470456664,0.016743158
-13.20756068,8.469552575,0.018475209
-13.20756487,8.468648487,0.023671361
-13.20756905,8.467744398,0.019052559
-13.20757324,8.466840309,0.02251666
-13.20757742,8.46593622,0.023671361
-13.2075816,8.465032131,0.012124356
-13.20758579,8.464128042,0.024248711
-13.20758997,8.463223952,0.018475209
-13.20759415,8.462319863,0.004041452
-13.20762759,8.455087148,0.00057735
-13.20769438,8.44062171,0.00057735
-13.20769855,8.439717619,0.003464102
-13.20770272,8.438813529,0.00057735
-13.20771523,8.436101258,0.00057735
-13.2077194,8.435197167,0.00057735
-13.20772356,8.434293077,0.002309401
-13.2077319,8.432484896,0.005196152
-13.20773606,8.431580805,0.001154701
-13.20774023,8.430676714,0.002309401
-13.20667574,8.490795033,0.002309401
-13.20667994,8.489890945,0.008660254
-13.20668414,8.488986858,0.143182867
-13.20668834,8.48808277,0.06350853
-13.20669253,8.487178683,0.008082904
-13.20669673,8.486274595,0.027712813
-13.20670092,8.485370507,0.005196152
-13.20670512,8.48446642,0.08487049
-13.20670931,8.483562332,0.006928203
-13.20671351,8.482658244,0.002886751
-13.2067177,8.481754156,0.011547005
-13.20672609,8.47994598,0.020207259
-13.20673028,8.479041892,0.019629909
-13.20673447,8.478137804,0.014433757
-13.20673866,8.477233716,0.035218366
-13.20674285,8.476329628,0.025403412
-13.20674704,8.47542554,0.025403412
-13.20675123,8.474521452,0.024826062
-13.20675542,8.473617363,0.028290163
-13.20675961,8.472713275,0.039837169
-13.2067638,8.471809187,0.024248711
-13.20676799,8.470905098,0.016743158
-13.20677218,8.47000101,0.017320508
-13.20677637,8.469096922,0.02193931
-13.20678055,8.468192833,0.012124356
-13.20678474,8.467288745,0.014433757
-13.20678892,8.466384656,0.019052559
-13.20679311,8.465480567,0.019629909
-13.20679729,8.464576479,0.019052559
-13.20680148,8.46367239,0.015588457
-13.20680566,8.462768301,0.004618802
-13.20691011,8.440166068,0.004041452
-13.2069268,8.436549708,0.004618802
-13.20693097,8.435645618,0.001154701
-13.20693514,8.434741528,0.00057735
-13.20693931,8.433837437,0.00057735
-13.20694348,8.432933347,0.001732051
-13.20694764,8.432029257,0.004041452
-13.20695181,8.431125167,0.004618802
-13.20700595,8.419371989,0.00057735
-13.20701427,8.417563807,0.001154701
-13.20589139,8.490339369,0.004618802
-13.20589559,8.489435282,0.030599564
-13.20589979,8.488531195,0.038105118
-13.20590399,8.487627107,0.006928203
-13.20591238,8.485818933,0.003464102
-13.20591658,8.484914846,0.024248711
-13.20592078,8.484010758,0.035218366
-13.20592497,8.483106671,0.003464102
-13.20592917,8.482202583,0.003464102
-13.20593336,8.481298496,0.012124356
-13.20593756,8.480394408,0.005773503
-13.20594175,8.479490321,0.005196152
-13.20594595,8.478586233,0.010969655
-13.20595014,8.477682146,0.029444864
-13.20595433,8.476778058,0.033486316
-13.20595853,8.47587397,0.026558112
-13.20596272,8.474969882,0.025980762
-13.20596691,8.474065794,0.025403412
-13.2059711,8.473161707,0.025980762
-13.20597529,8.472257619,0.027712813
-13.20597948,8.471353531,0.028290163
-13.20598367,8.470449443,0.017320508
-13.20598786,8.469545355,0.020207259
-13.20599205,8.468641267,0.009814955
-13.20599624,8.467737178,0.002309401
-13.20600043,8.46683309,0.009237604
-13.20600461,8.465929002,0.040414519
-13.2060088,8.465024914,0.02078461
-13.20601299,8.464120825,0.014433757
-13.20601717,8.463216737,0.005196152
-13.20606737,8.452367673,0.001732051
-13.20612167,8.440614514,0.00057735
-13.20612585,8.439710424,0.002886751
-13.2061342,8.437902245,0.002886751
-13.20613837,8.436998156,0.005773503
-13.20614671,8.435189976,0.002886751
-13.20615922,8.432477707,0.002309401
-13.20616339,8.431573617,0.001154701
-13.20616756,8.430669527,0.004618802
-13.2062134,8.420724535,0.001154701
-13.20621756,8.419820445,0.001154701
-13.20622172,8.418916354,0.00057735
-13.20510704,8.489883704,0.008082904
-13.20511124,8.488979617,0.030599564
-13.20511544,8.48807553,0.062931179
-13.20511964,8.487171443,0.005196152
-13.20512384,8.486267357,0.001732051
-13.20512804,8.48536327,0.073900834
-13.20513224,8.484459183,0.047342722
-13.20513643,8.483555096,0.010392305
-13.20514063,8.482651009,0.006928203
-13.20514483,8.481746922,0.010969655
-13.20514903,8.480842834,0.020207259
-13.20515322,8.479938747,0.008082904
-13.20516161,8.478130573,0.04272392
-13.20516581,8.477226486,0.037527767
-13.20517,8.476322398,0.006928203
-13.2051742,8.475418311,0.019052559
-13.20517839,8.474514223,0.024826062
-13.20518259,8.473610136,0.024826062
-13.20518678,8.472706049,0.029444864
-13.20519097,8.471801961,0.013279056
-13.20519516,8.470897873,0.027712813
-13.20519935,8.469993786,0.023671361
-13.20520355,8.469089698,0.033486316
-13.20520774,8.46818561,0.008082904
-13.20521193,8.467281523,0.003464102
-13.20521612,8.466377435,0.015011107
-13.2052203,8.465473347,0.016743158
-13.20522449,8.464569259,0.012124356
-13.20523287,8.462761083,0.001732051
-13.20534159,8.43925478,0.002886751
-13.20534576,8.438350691,0.003464102
-13.20534994,8.437446602,0.00057735
-13.20535828,8.435638423,0.001154701
-13.20536246,8.434734334,0.00057735
-13.2053708,8.432926155,0.00057735
-13.20537497,8.432022065,0.003464102
-13.20538332,8.430213886,0.002309401
-13.20538749,8.429309797,0.003464102
-13.20431848,8.490332124,0.005196152
-13.20432689,8.488523951,0.010392305
-13.20433109,8.487619865,0.011547005
-13.20433949,8.485811692,0.005196152
-13.20434369,8.484907605,0.053693575
-13.2043479,8.484003519,0.027712813
-13.2043521,8.483099432,0.024826062
-13.20435629,8.482195345,0.015588457
-13.20436049,8.481291259,0.013856406
-13.20436469,8.480387172,0.005196152
-13.20436889,8.479483085,0.001732051
-13.20437309,8.478578998,0.008660254
-13.20437729,8.477674911,0.038682468
-13.20438148,8.476770824,0.02078461
-13.20438568,8.475866738,0.007505553
-13.20438987,8.474962651,0.013856406
-13.20439407,8.474058563,0.017897858
-13.20439826,8.473154476,0.023094011
-13.20440246,8.472250389,0.017897858
-13.20440665,8.471346302,0.016743158
-13.20441085,8.470442215,0.017320508
-13.20441504,8.469538128,0.018475209
-13.20441923,8.46863404,0.007505553
-13.20442342,8.467729953,0.001732051
-13.20443181,8.465921778,0.007505553
-13.20444019,8.464113603,0.004041452
-13.20445694,8.460497252,0.001732051
-13.20455315,8.439703223,0.004041452
-13.20455733,8.438799134,0.001732051
-13.20456568,8.436990957,0.002886751
-13.20459073,8.431566423,0.00057735
-13.20460742,8.427950066,0.00057735
-13.20353413,8.489876456,0.002886751
-13.20353834,8.48897237,0.005196152
-13.20354254,8.488068284,0.008082904
-13.20355515,8.485356026,0.018475209
-13.20355935,8.48445194,0.014433757
-13.20356356,8.483547853,0.053693575
-13.20356776,8.482643767,0.032908965
-13.20357196,8.481739681,0.013279056
-13.20357616,8.480835594,0.008660254
-13.20358036,8.479931508,0.009814955
-13.20358876,8.478123335,0.033486316
-13.20359296,8.477219249,0.034641016
-13.20359716,8.476315162,0.024248711
-13.20360135,8.475411076,0.028290163
-13.20360555,8.474506989,0.016743158
-13.20360975,8.473602902,0.016165808
-13.20361394,8.472698816,0.030599564
-13.20361814,8.471794729,0.025980762
-13.20362234,8.470890642,0.003464102
-13.20363073,8.469082468,0.011547005
-13.20363492,8.468178381,0.003464102
-13.20365169,8.464562033,0.001732051
-13.20377724,8.437439399,0.001732051
-13.203819,8.428398512,0.001732051
-13.20274558,8.490324872,0.001732051
-13.20274978,8.489420787,0.001732051
-13.20278342,8.482188101,0.008082904
-13.20278763,8.481284015,0.027712813
-13.20279183,8.480379929,0.015011107
-13.20280023,8.478571757,0.023094011
-13.20280443,8.477667671,0.024826062
-13.20280863,8.476763585,0.020207259
-13.20281283,8.475859499,0.037527767
-13.20281703,8.474955412,0.023671361
-13.20282123,8.474051326,0.02193931
-13.20282543,8.47314724,0.028290163
-13.20282963,8.472243153,0.027712813
-13.20283383,8.471339067,0.008082904
-13.20284222,8.469530894,0.007505553
-13.20284642,8.468626808,0.010969655
-13.20285061,8.467722721,0.001732051
-13.20288416,8.460490027,0.00057735
-13.20301388,8.432463311,0.00057735
-13.20301806,8.431559222,0.00057735
-13.20302224,8.430655134,0.002886751
-13.20200329,8.480828348,0.017320508
-13.2020075,8.479924262,0.023671361
-13.2020117,8.479020177,0.016743158
-13.2020159,8.478116091,0.038682468
-13.20202011,8.477212005,0.018475209
-13.20202431,8.47630792,0.04387862
-13.20202851,8.475403834,0.027135463
-13.20203271,8.474499748,0.019629909
